iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
0,0.0,-0.00025983118614756034,2.9802322387695312e-08,6.514324765459311,6.184691761606387,2.0459753086962227,0.0,0,0.0,0.0,1.0,,1.0,,,,,,,,,,
1,0.6080982685089111,-0.005754336680649476,0.005960083014171996,0.9999999999770671,0.9999999999770671,2.560100823617391e-13,0.0,0,0.0,0.0,1.0,4.526217991075346e-10,4.526217991075346e-10,optimal,12.0,6.526187928118562e-13,-0.002747252747226082,-0.0027472527478787007,3.3416270500476294e-16,2.0259436376617264e-16,1.0,1.0,0.0
2,1.1839940547943115,-0.02876816507353097,0.1095426827192626,3.834056223792322,3.8178035370894525,0.3526499157653962,0.0,0,0.0011473005561342831,2.668140828219263e-05,10.089163231851849,9.589163231851849,9.589163231851849,unknown,27.0,6.986928066796994e-18,-2203254.850219108,-2203254.8502191072,3.052288325108506e-09,5.621864119454318e-09,5.222689519770981e-09,1.0,181.0
3,1.7517354488372803,-0.03478775554470324,0.028080722690308976,0.9999999990256726,0.9999999990256726,1.5289340536824846e-12,0.0,0,0.0,0.0,10.089163231851849,2.3930221417055092e-09,2.3930221417055092e-09,optimal,13.0,4.219028332708287e-14,-0.00300979523424919,-0.00300979523429138,2.311544636404713e-16,5.831331245059086e-17,1.0,1.0,0.0
4,2.3370578289031982,-0.07757208586587017,0.6992109728718898,1.2534474894882297,1.2494671584250263,0.09976805533028368,0.0,0,0.002960415046781155,6.884686155305012e-05,10.089163231851849,1.2148722014288027,1.2148722014288027,unknown,21.0,9.635073647895933e-09,-173634.51285542786,-173634.51285543753,9.672356325908774e-10,6.057295947407226e-15,1.2320233115273002e-07,1.0,151.0
5,2.9193155765533447,-0.10899016963644778,0.31836374188328304,1.0000023806412226,0.9999999356506185,8.343238149190609e-11,0.0,0,0.0017993632404645888,7.173891195735255e-05,10.089163231851849,1.68089704865746e-08,1.68089704865746e-08,optimal,12.0,9.799731757540959e-14,-0.01745449115527633,-0.017454491155374327,3.243845360829981e-16,1.308548567645992e-16,0.9,1.0,1.0
6,3.481426954269409,-0.13232108483637328,0.37334141741682925,0.28041684948904555,0.23052462180888345,0.15962072787295445,0.0,0,0.003124218429126566,0.0001159814541143426,10.089163231851849,0.35645255213385063,0.35645255213385063,optimal,12.0,4.6623496808029054e-14,-0.2924902419567528,-0.2924902419567993,1.4972055470050321e-15,5.79503220962254e-15,0.07976644307687257,1.0,24.0
7,4.048888683319092,-0.18821315428791185,0.6275965926444688,0.42234862541386464,0.42180603500525765,0.020893437127060786,0.0,0,0.004545820765206543,0.0001269040811742963,10.089163231851849,0.0822082366585691,0.0822082366585691,optimal,12.0,3.31318193392365e-13,-0.04104349256857662,-0.04104349256890793,3.4487499940325715e-16,1.1165789235651566e-15,0.9,1.0,1.0
8,4.682464599609375,-0.1997811019565907,0.17567301993999587,0.3451815686328986,0.3450037258586764,0.010076938068924202,0.0,0,0.004429737888541008,0.00013243780128036775,10.089163231851849,0.17737429109427458,0.17737429109427458,optimal,12.0,9.848062152122695e-14,-0.07295370338799337,-0.07295370338809173,3.976300787502342e-16,6.326049424695314e-15,0.0984770902183612,1.0,22.0
9,5.250475645065308,-0.2039843020245718,0.06522729608347236,0.24991364272556926,0.2495105474994152,0.013423219838978992,0.0,0,0.004250603868288766,0.0001395658194436958,10.089163231851849,0.10273218490431647,0.10273218490431647,optimal,12.0,4.2047755569576186e-14,-0.05537760303921167,-0.0553776030392537,5.882212651005743e-16,3.65275923949558e-15,0.0523347633027361,1.0,28.0
10,5.814863681793213,-0.2087506811856975,0.06600792923035229,0.20527184104397478,0.2051006827177888,0.006924509298594413,0.0,0,0.004183598328474064,0.00014817673868482408,10.089163231851849,0.11446366916339115,0.11446366916339115,unknown,14.0,2.769992152628191e-16,-0.03876752399127587,-0.03876752399127615,3.4385764213838706e-16,3.2335804309929525e-12,0.07976644307687257,1.0,24.0
11,6.399501800537109,-0.2126220393874165,0.06011133311641108,0.21717342135947626,0.21700804032141638,0.006970919206438225,0.0,0,0.004025372436147118,0.00015517775107564503,10.089163231851849,0.11283017162049849,0.11283017162049849,optimal,13.0,2.0377126114108616e-15,-0.038597359114675045,-0.038597359114677085,4.3844490851185905e-16,7.514761639932263e-13,0.06461081889226679,1.0,26.0
12,6.960331439971924,-0.21638482762172606,0.059556369832419055,0.1815886309712962,0.18137197922199505,0.007358236036969687,0.0,0,0.0038472711129367287,0.0001618673286150334,10.089163231851849,0.1143006248555306,0.1143006248555306,optimal,12.0,4.26696743645131e-14,-0.035903607723050124,-0.03590360772309278,2.3527144545417484e-16,2.049115023132155e-13,0.07178979876918531,1.0,25.0
13,7.5243072509765625,-0.220330228311758,0.062348667456754645,0.15632772960114363,0.15607388842214734,0.007279348195739315,0.0,0,0.0036324885265549556,0.00016870142015894038,10.089163231851849,0.11593820195287259,0.11593820195287259,unknown,14.0,1.346689630403355e-17,-0.031161400088619708,-0.031161400088619735,1.937325239434901e-16,1.6604221350123849e-12,0.08862938119652508,1.0,23.0
14,8.083372831344604,-0.22452030063092282,0.06735299265004004,0.13345134535226083,0.13314517851824734,0.007237627233238811,0.0,0,0.004236141947745825,0.00017667268957061554,10.089163231851849,0.11789797178072667,0.11789797178072667,unknown,14.0,5.509081775812264e-16,-0.027947239048321096,-0.027947239048321644,2.82607520801799e-16,7.87767370074286e-12,0.10941898913151243,1.0,21.0
15,8.647944450378418,-0.2288451218901634,0.06971065371348649,0.10963160002826434,0.10925374580332493,0.007082808921570426,0.0,0,0.004845675322702525,0.00018268974190551837,10.089163231851849,0.12697662343381072,0.12697662343381072,unknown,14.0,9.2780942527509e-16,-0.024578297564378952,-0.02457829756437988,2.920061323030328e-16,1.615338430071841e-11,0.13508517176729928,1.0,19.0
16,9.2045316696167,-0.23427549285563215,0.08702507070899651,0.08457909141495323,0.08409509732628853,0.006423822731454663,0.0,0,0.0058545997543513195,0.0001935697913170358,10.089163231851849,0.13679351862664127,0.13679351862664127,unknown,14.0,6.059178090511707e-16,-0.021327395989259156,-0.02132739598925976,3.014279998688648e-16,9.863051965919204e-12,0.2058911320946491,1.0,15.0
17,9.767415523529053,-0.24067196408952288,0.10216152843267226,0.059204422201549,0.05853396241330213,0.005236744993293196,0.0,0,0.006989462605033997,0.00020049444744453106,10.089163231851849,0.149730859241642,0.149730859241642,unknown,15.0,2.7114901408176983e-15,-0.017467292320732533,-0.01746729232073525,2.483075647119032e-16,1.6603661314533887e-10,0.31381059609000017,1.0,11.0
18,10.328067779541016,-0.24913985829822247,0.14153680649513423,0.037224497658663674,0.03624526941586892,0.0027588545543342593,0.0,0,0.007959599336057444,0.00020809578766749505,10.089163231851849,0.1659629278050017,0.1659629278050017,unknown,18.0,3.7696067346993e-24,-0.012963871362901076,-0.012963871362901076,1.169435525687786e-16,3.5831983405710147e-10,0.5904900000000002,1.0,5.0
19,10.890805006027222,-0.2545908673491146,0.15527145133726702,0.025037824366281606,0.024257790261696773,0.0011193622469139815,0.0,0,0.004871750347043846,0.00021334815183367885,10.089163231851849,0.18937723053614006,0.18937723053614006,unknown,17.0,4.061902479022417e-22,-0.006740753110204483,-0.006740753110204484,1.2581672780546567e-16,1.2116785964021292e-11,0.7290000000000001,1.0,3.0
20,11.474737167358398,-0.2564210030993329,0.12239120527190823,0.01652059076648797,0.01530897532853754,0.0007765787146635543,0.0,0,0.00566160734815091,0.00021694957994449445,10.089163231851849,0.2071605491414495,0.2071605491414495,unknown,14.0,9.247172431086138e-16,-0.0029599371186875808,-0.00295993711868851,2.6654184062065224e-16,1.06239833159636e-11,0.47829690000000014,1.0,7.0
21,12.068286180496216,-0.25749749669486777,0.09712390072826692,0.016032820061387638,0.014854989992464542,0.0006714954062806992,0.0,0,0.00554405395442234,0.00021284016061315746,10.089163231851849,0.21440612586308094,0.21440612586308094,unknown,16.0,5.888070686447699e-20,-0.0023140294725040563,-0.0023140294725040537,2.0325753299126638e-16,1.2352899736390224e-12,0.31381059609000017,1.0,11.0
22,12.661921739578247,-0.2588549158039445,0.1229468639190518,0.015973350636751652,0.014836425114431158,0.0007310270227408063,0.0,0,0.005297321409697242,0.0002143313599401637,10.089163231851849,0.21689257366479534,0.21689257366479534,optimal,14.0,3.530612774020392e-16,-0.0023081008135280275,-0.0023081008135283775,2.3194662055508885e-16,9.543685223120623e-13,0.43046721000000016,1.0,8.0
23,13.252185344696045,-0.2617717098671691,0.2044170760958498,0.05817375274958312,0.05807108443299868,0.0025538270294515365,0.0,0,0.0017786480240939428,9.772072223251193e-05,10.089163231851849,0.1957990958182004,0.1957990958182004,unknown,14.0,2.7125222023945235e-15,-0.002771599543529896,-0.0027715995435326117,2.830083442249406e-16,8.95390544153998e-11,1.0,1.0,0.0
24,13.840186595916748,-0.262952637544857,0.04856792315038289,0.017419510152643248,0.01722123351030842,0.0015730874976621124,0.0,0,0.0014730126864860305,9.959284590993457e-05,10.089163231851849,0.153522314977009,0.153522314977009,optimal,12.0,6.228774400043591e-14,-0.004359849496608743,-0.004359849496671031,1.9113452013924796e-16,5.1451757928557014e-15,0.22876792454961012,1.0,14.0
25,14.411914348602295,-0.2636605873483034,0.04044148887978009,0.01680519633857199,0.016614206102661476,0.0013445908826713756,0.0,0,0.0013120993237117073,0.00010071024976260065,10.089163231851849,0.14937092748869737,0.14937092748869737,optimal,12.0,4.2726258488767296e-14,-0.00373932358963008,-0.003739323589672807,1.8207324452246197e-16,4.332822545145024e-15,0.1500946352969992,1.0,18.0
26,14.978224992752075,-0.26470711367173755,0.05754100858099943,0.012252067909353454,0.011980593917255,0.000980518931603445,0.0,0,0.001893560827005536,0.00010230907741938087,10.089163231851849,0.14848436158039224,0.14848436158039224,optimal,12.0,4.713553210596971e-14,-0.003043248447319701,-0.0030432484473668386,2.353170199140645e-16,3.856957820833675e-15,0.28242953648100017,1.0,12.0
27,15.57358980178833,-0.2659540095728153,0.07673989765258081,0.00884163262768565,0.008401898305154774,0.0005277859362196911,0.0,0,0.002424852746844286,0.00010355419645292221,10.089163231851849,0.1463816096006337,0.1463816096006337,optimal,12.0,4.9537036517372695e-14,-0.0021670969204167657,-0.002167096920466302,2.4616069706740516e-16,3.815710707436316e-15,0.47829690000000014,1.0,7.0
28,16.164258003234863,-0.26714796318465595,0.09849748407461391,0.0076743687590683455,0.0072693329818511575,0.00014124005384122997,0.0,0,0.002229254600841113,9.677849903070352e-05,10.089163231851849,0.14368371095033086,0.14368371095033086,optimal,12.0,5.713462171176957e-14,-0.0011061804468921084,-0.0011061804469492428,3.080321536589697e-16,2.6903525447560195e-15,0.9,1.0,1.0
29,16.755411863327026,-0.2672403565210405,0.04735356154437678,0.00304132888674197,0.0030004063725142405,2.6679262921793813e-05,0.0,0,0.0004187061953632998,2.306362844862127e-05,10.089163231851849,0.14029192341565636,0.14029192341565636,optimal,12.0,7.499191643987704e-14,-4.763609713190286e-05,-4.763609720689449e-05,2.352311687392077e-16,3.133001006523993e-15,1.0,1.0,0.0
30,17.345693588256836,-0.2672226374276586,0.015509836373077599,0.0009766807546976281,0.0009749879462658661,2.620333893389524e-06,0.0,0,5.0530942043047755e-05,2.560302118789133e-06,10.089163231851849,0.1384635250767298,0.1384635250767298,optimal,12.0,7.96663882716384e-14,2.2835891939733058e-05,2.283589186006662e-05,2.1567858849511186e-16,1.0063231809195288e-14,1.0,1.0,0.0
31,17.93879199028015,-0.2672203620860026,0.005141951953627101,0.00033564831374235433,0.0003355858430489044,2.744912517032676e-07,0.0,0,5.79772278705426e-06,2.81084119403918e-07,10.089163231851849,0.13791849134368547,0.13791849134368547,optimal,12.0,8.001616323433883e-14,2.848302305468371e-06,2.848302225452142e-06,2.559512848938896e-16,1.0499260750215537e-14,1.0,1.0,0.0
32,18.528762340545654,-0.26722011642944354,0.001751193540156339,0.00011616520645108633,0.00011616274555981944,3.141622481939478e-08,0.0,0,6.804281419692249e-07,3.2520295892856795e-08,10.089163231851849,0.13776058498765886,0.13776058498765886,optimal,12.0,7.996584824467179e-14,3.125877380314755e-07,3.1258765806559587e-07,3.007010892628634e-16,1.7398362921364895e-14,1.0,1.0,0.0
33,19.119744300842285,-0.2672200885110352,0.0006044450214481746,4.03198539429821e-05,4.031975293257179e-05,3.727915493825588e-09,0.0,0,8.13394768484077e-08,3.869845605543611e-09,10.089163231851849,0.13770872060142272,0.13770872060142272,optimal,12.0,7.993191447589844e-14,3.591377691190113e-08,3.591369697997967e-08,1.5347383768268794e-16,1.3378645413090192e-14,1.0,1.0,0.0
34,19.71431803703308,-0.2672200852148847,0.00020977262882995216,1.4019319351422025e-05,1.4019315132394781e-05,4.4841968990682597e-10,0.0,0,9.807128276140276e-09,4.658701896728243e-10,10.089163231851849,0.13769098583384082,0.13769098583384082,optimal,12.0,7.991800605199233e-14,4.260054300687929e-09,4.259974382682751e-09,1.7566952800198406e-16,1.4832753766058898e-14,1.0,1.0,0.0
35,20.313887357711792,-0.26722008481918585,7.294319695905999e-05,4.878005264329123e-06,4.878005087068765e-06,5.419349739676734e-11,0.0,0,1.1859735693509066e-09,5.629265772736234e-11,10.089163231851849,0.13768484858895344,0.13768484858895344,optimal,12.0,7.991290503525597e-14,5.122856107184678e-10,5.122056978153563e-10,2.1665440119346163e-16,1.742561794349842e-14,1.0,1.0,0.0
36,20.8850040435791,-0.26722008477139586,2.538135849525802e-05,1.6977329402058084e-06,1.697732932766762e-06,6.558220311777668e-12,0.0,0,1.4335030384948766e-10,6.7869098735317194e-12,10.089163231851849,0.13768271654063774,0.13768271654063774,optimal,12.0,7.991109772664252e-14,6.190754852557262e-11,6.182763742816805e-11,2.504988176687407e-16,1.3884101307250337e-14,1.0,1.0,0.0
37,21.479423761367798,-0.26722008476561193,8.833711836009393e-06,5.909298755922837e-07,5.909298752882652e-07,7.922137231637495e-13,0.0,0,1.7104345717555702e-11,7.955583765244213e-13,10.089163231851849,0.1376819749120925,0.1376819749120925,optimal,12.0,7.991046477063024e-14,7.494097259976158e-12,7.414186795159678e-12,2.349381529067541e-16,2.5974858666612713e-14,1.0,1.0,0.0
38,22.052106618881226,-0.26722008476491144,3.0746434075083136e-06,2.056914780790315e-07,2.0569147806919933e-07,9.506706095147463e-14,0.0,0,1.8111900867978648e-12,8.349510016681861e-14,10.089163231851849,0.1376817168224372,0.1376817168224372,optimal,12.0,7.991024397986815e-14,9.077147499327303e-13,8.27804505930011e-13,3.0667802524362633e-16,1.3306475353728661e-14,1.0,1.0,0.0
39,22.621505737304688,-0.26722008476482656,1.069783388114889e-06,7.1598100802074e-08,7.159810080202942e-08,1.8949424366141734e-14,0.0,0,5.630218513630325e-14,3.066224599805052e-15,10.089163231851849,0.13768162699224443,0.13768162699224443,optimal,12.0,7.991016706809741e-14,1.0996282193547678e-13,3.005265485681549e-14,2.232437340267117e-16,8.492294969935678e-15,1.0,1.0,0.0
40,23.18977642059326,-0.26722008476481623,3.7111069827352804e-07,2.4922312338074715e-08,2.4922312338069087e-08,1.674820142700437e-14,0.0,0,2.7755575615628914e-16,6.454785026890445e-18,10.089163231851849,0.13768159572442434,0.13768159572442434,optimal,12.0,7.991014028994316e-14,1.334863173027588e-14,-6.656150855755004e-14,1.4397236326532417e-16,6.7284089539615295e-15,1.0,1.0,0.0
41,23.7547390460968,-0.267220084764815,1.2137709767594221e-07,8.675125402799724e-09,8.67512540278329e-09,1.6886256429159527e-14,0.0,0,0.0,0.0,10.089163231851849,0.13768158484062126,0.13768158484062126,optimal,12.0,7.991013096767519e-14,1.5783656981644024e-15,-7.833176527219609e-14,2.430361547055703e-16,1.1896673427879975e-14,1.0,1.0,0.0
42,24.318838357925415,-0.267220084764815,5.286511892752072e-09,1.91624499828876e-09,1.9162449982143614e-09,1.6885875298285634e-14,0.0,0,0.0,0.0,10.089163231851849,0.13768158105212347,0.13768158105212347,optimal,12.0,7.991012772255737e-14,1.962239853671072e-16,-7.971390373659041e-14,2.8914585439969823e-16,7.0091152172412515e-15,0.16677181699666577,1.0,17.0
43,24.895339012145996,-0.267220084764815,1.5492810688953925e-08,1.728718948283272e-09,1.728718948200779e-09,1.688826496243858e-14,0.0,0,0.0,0.0,10.089163231851849,0.13768158083219087,0.13768158083219087,optimal,12.0,7.991012630981891e-14,2.118253916327195e-16,-7.969830091875696e-14,2.376951212457766e-16,7.324231781455033e-15,0.1500946352969992,1.0,18.0
44,25.48647904396057,-0.267220084764815,4.2507356294618635e-09,1.5407916098888035e-09,1.540791609796234e-09,1.688967482219551e-14,0.0,0,0.0,0.0,10.089163231851849,0.1376815806557795,0.1376815806557795,optimal,12.0,7.99101262701703e-14,1.836548757326938e-16,-7.972647139365264e-14,3.433929134435214e-16,1.4912460764359484e-14,0.16677181699666577,1.0,17.0
45,26.076571941375732,-0.267220084764815,3.7885629833733096e-09,1.3732748443820172e-09,1.373274844278134e-09,1.6891423173945805e-14,0.0,0,0.0,0.0,10.089163231851849,0.13768158047894888,0.13768158047894888,optimal,12.0,7.991012624698428e-14,1.8892666216800385e-16,-7.972119958474561e-14,2.0420767884366162e-16,1.1608794905109274e-14,0.16677181699666577,1.0,17.0
46,26.65649104118347,-0.267220084764815,3.3766726131275177e-09,1.223971180613494e-09,1.223971180496917e-09,1.6893007367241736e-14,0.0,0,0.0,0.0,10.089163231851849,0.13768158032130512,0.13768158032130512,optimal,12.0,7.991012621918064e-14,1.7719254146009147e-16,-7.97329336777055e-14,1.8342843007921055e-16,1.8341561665637197e-14,0.16677181699666577,1.0,17.0
47,27.224588632583618,-0.267220084764815,3.009577345992509e-09,1.0909023122682045e-09,1.090902312137379e-09,1.6894844589681604e-14,0.0,0,0.0,0.0,10.089163231851849,0.13768158018086796,0.13768158018086796,optimal,12.0,7.99101261942798e-14,1.779461521801783e-16,-7.973218004238801e-14,2.3455204258795115e-16,6.920140487279564e-15,0.16677181699666577,1.0,17.0
48,27.78949499130249,-0.267220084764815,2.9804120840217176e-09,9.601931178204945e-10,9.601931176718667e-10,1.6894455896370786e-14,0.0,0,0.0,0.0,10.089163231851849,0.1376815800556525,0.1376815800556525,optimal,12.0,7.9910126172437e-14,1.504218602380947e-16,-7.975970431205532e-14,2.3480540343517163e-16,1.0907332198338645e-14,0.1853020188851842,1.0,16.0
49,28.355149030685425,-0.267220084764815,2.3583327900945466e-09,8.548430520383848e-10,8.548430518714594e-10,1.689349488930166e-14,0.0,0,0.0,0.0,10.089163231851849,0.13768157993165916,0.13768157993165916,optimal,12.0,7.991012615550121e-14,1.731224440040702e-16,-7.973700371138094e-14,2.6694916142387804e-16,8.838273109168759e-15,0.16677181699666577,1.0,17.0
50,28.936673164367676,-0.267220084764815,2.101934645008749e-09,7.61903767912765e-10,7.619037677253912e-10,1.6897384675807968e-14,0.0,0,0.0,0.0,10.089163231851849,0.13768157983355664,0.13768157983355664,optimal,12.0,7.99101261326053e-14,1.7176477208693442e-16,-7.973836136040767e-14,1.6650649017172122e-16,5.132909067327672e-15,0.16677181699666577,1.0,17.0
